Time Step,True_rot_1_y,Predicted_rot_1_y,Absolute_Error
1727,0.9014115360032414,0.9008769759433037,0.0005345600599376832
1728,0.9014115360032414,0.9014826787276409,7.114272439945335e-05
1729,0.8989759828423693,0.9009005806476834,0.0019245978053140655
1730,0.8989759828423693,0.8984035804306061,0.000572402411763262
1731,0.8989759828423693,0.8985000932521471,0.00047588959022226707
1732,0.8989759828423693,0.8984393632079164,0.0005366196344529506
1733,0.8989759828423693,0.8984651355216055,0.0005108473207638964
1734,0.8989759828423693,0.8983346564021352,0.0006413264402341801
1735,0.8989759828423693,0.897903906446311,0.0010720763960583302
1736,0.8989759828423693,0.8975604796733141,0.0014155031690552544
1737,0.8965811361143144,0.8974684022716698,0.0008872661573553486
1738,0.8913947848367682,0.8950649564359519,0.0036701715991837025
1739,0.8913947848367682,0.8898192498285565,0.0015755350082116149
1740,0.8913947848367682,0.8898909866824437,0.0015037981543244427
1741,0.889020081352793,0.8896496362670697,0.000629554914276742
1742,0.889020081352793,0.8865705971595403,0.002449484193252638
1743,0.8811224108931285,0.885567984459176,0.004445573566047467
1744,0.8788289423517298,0.876344985026375,0.0024839573253547798
1745,0.8706524017084927,0.8728922394068138,0.0022398376983211454
1746,0.8600412167948153,0.8640059839642718,0.0039647671694564846
1747,0.851343630561442,0.853143423594308,0.0017997930328659262
1748,0.8493426220633714,0.8447989490970077,0.00454367296636371
1749,0.84046896051717,0.8441551537106075,0.003686193193437437
1750,0.8313558261140559,0.8367594649278469,0.005403638813791023
1751,0.8313558261140743,0.829287214364808,0.0020686117492663136
1752,0.8313558261140743,0.8304850918564101,0.0008707342576642629
1753,0.8313558261140743,0.8308201904776854,0.0005356356363889203
1754,0.8313558261140743,0.8308368252328344,0.0005190008812399061
1755,0.8295942925544454,0.8307936243803248,0.0011993318258793906
1756,0.8295943258303377,0.8290100889994348,0.0005842368309028068
1757,0.8295943258303377,0.829031392478432,0.0005629333519056035
1758,0.8295943258303377,0.8290584617768783,0.0005358640534594006
1759,0.8295943258303377,0.829094704289592,0.0004996215407456761
1760,0.8295943258303377,0.8291301483317012,0.0004641774986364755
1761,0.8295943258303377,0.8299107302886882,0.00031640445835057207
1762,0.8295943258303377,0.830413848083,0.0008195222526623525
1763,0.8295943258303377,0.8309067702432599,0.0013124444129222201
1764,0.8295943258303377,0.8312633174982802,0.0016689916679425432
1765,0.8295943258303377,0.832634394616895,0.0030400687865573817
1766,0.8295943258303377,0.8358016808040213,0.006207354973683632
1767,0.8313558592334698,0.8383251396445723,0.006969280411102563
1768,0.8404689605210256,0.8420104473343919,0.0015414868133662996
1769,0.8513436305614274,0.8508280752224481,0.00051555533897929
1770,0.8600412167903502,0.8608652099334415,0.0008239931430913394
1771,0.8684580864843228,0.8687879156396893,0.00032982915536650115
1772,0.8788289423567998,0.8766448257266434,0.0021841166301563852
1773,0.8913689981495696,0.8865015871245718,0.00486741102499777
1774,0.8989479169715514,0.8985888904910276,0.00035902648052377195
1775,0.9086106661096836,0.9056894062271731,0.002921259882510463
1776,0.9110848545152339,0.9146719724603659,0.0035871179451320012
1777,0.9179272712578442,0.9169856086815712,0.0009416625762730391
1778,0.9204478294180598,0.923499739624506,0.00305191020644624
1779,0.9293240265316091,0.925732169340642,0.003591857190967107
1780,0.9377612242471435,0.9341332605387118,0.0036279637084316585
1781,0.940216847614329,0.9425933828871861,0.002376535272857083
1782,0.9481110668380811,0.9446283843406831,0.0034826824973980264
1783,0.9504605842583301,0.9521493165511576,0.0016887322928275106
1784,0.9528456032009431,0.9542224165187903,0.0013768133178471142
1785,0.9599190414093445,0.9569335564202439,0.002985484989100562
1786,0.9621761990292887,0.963440349545448,0.001264150516159246
1787,0.9663587810137447,0.9655977229860213,0.0007610580277234158
1788,0.9705582586006993,0.9696128265907991,0.0009454320099002711
1789,0.976030776335557,0.9736275555285324,0.0024032208070245975
1790,0.9779486938802765,0.9787964945727913,0.0008478006925147774
1791,0.9815031772587482,0.9805372117695829,0.0009659654891653879
1792,0.9832663441839092,0.9838216350584151,0.0005552908745058982
1793,0.9857298390011181,0.9856621925163662,6.764648475188206e-05
1794,0.9886781727652708,0.9877826439228434,0.0008955288424273844
1795,0.990047571865805,0.990607432913732,0.000559861047926935
1796,0.9913419727988424,0.9916535018645365,0.0003115290656940939
1797,0.9947869604838847,0.9925389382234092,0.0022480222604754907
1798,0.9947869604748087,0.9953470862524908,0.0005601257776820523
1799,0.9947869604748087,0.9949365371713628,0.00014957669655402128
1800,0.9937392472518798,0.9945537196124041,0.0008144723605243431
1801,0.9936909736091946,0.9935063395355711,0.00018463407362345752
1802,0.9936909736091946,0.9935567546364433,0.00013421897275123218
1803,0.9936909736091946,0.9935195133378854,0.0001714602713092095
1804,0.9936909736091946,0.9934374302797448,0.0002535433294497125
1805,0.9936909736091946,0.9934359975903542,0.00025497601884039156
1806,0.993546347382204,0.993473418438938,7.292894326604848e-05
1807,0.993546347382204,0.9933465910029192,0.00019975637928482115
1808,0.993546347382204,0.9934000381059322,0.00014630927627179435
1809,0.993546347382204,0.9934623648006832,8.398258152086946e-05
1810,0.993546347382204,0.9934573065856791,8.904079652494179e-05
1811,0.993546347382204,0.9935446258708304,1.7215113736757104e-06
1812,0.993546347382204,0.9937326350984415,0.00018628771623740992
1813,0.993546347382204,0.9938857100030217,0.00033936262081768476
1814,0.9945933575835509,0.993970410943688,0.0006229466398629535
1815,0.9957911876297639,0.9950170966933378,0.0007740909364261084
1816,0.9966076972572429,0.9963687639648459,0.00023893329239699224
1817,0.9973343728936757,0.9975425912263377,0.0002082183326620468
1818,0.9979689354200106,0.9984309825278572,0.000462047107846586
1819,0.9989539894873445,0.9989453359405156,8.653546828885084e-06
1820,0.9994512287250531,0.9995120319438522,6.080321879908812e-05
1821,0.9995502222384905,0.9998194052045226,0.0002691829660320666
1822,0.9997498436660899,0.9997561732179945,6.329551904604713e-06
1823,0.9996998913443409,0.9996694566797588,3.0434664582079662e-05
1824,-0.9989538923445817,-0.9995002355026388,0.0005463431580571276
1825,-0.9985591724046108,-0.9983844004561916,0.00017477194841919452
1826,-0.9979686458833789,-0.997880865473124,8.778041025481187e-05
1827,-0.9973838672000312,-0.9970942597818465,0.0002896074181847341
1828,-0.9958402668091016,-0.9964029774804365,0.0005627106713348429
1829,-0.9946421386466282,-0.9946603753104307,1.823666380251776e-05
1830,-0.9935948897080751,-0.9932792340617486,0.0003156556463265181
1831,-0.9912464921489906,-0.9921209695014002,0.0008744773524095306
1832,-0.9871431558224487,-0.9894566569205154,0.002313501098066717
1833,-0.983129477044368,-0.9847964436727098,0.0016669666283417595
1834,-0.9814124989780314,-0.98020619322789,0.0012063057501413565
1835,-0.9778141606099868,-0.9782221777833385,0.0004080171733517046
1836,-0.974533820152279,-0.9744360551789361,9.776497334290646e-05
1837,-0.9704725247289397,-0.9710262749045969,0.000553750175657175
1838,-0.9683883368140105,-0.9667285195745415,0.0016598172394689525
1839,-0.9620945861615768,-0.9645051001848025,0.002410514023225674
1840,-0.9527682091183057,-0.958075814567298,0.005307605448992225
1841,-0.950383897413018,-0.9489575435713948,0.0014263538416231514
1842,-0.950383897413018,-0.9480893134052757,0.002294584007742295
1843,-0.950383897413018,-0.9492162996406939,0.0011675977723241138
1844,-0.9479970703745978,-0.9494267477968931,0.0014296774222952724
1845,-0.9479970703745978,-0.9468591165424427,0.001137953832155092
1846,-0.9479970703745978,-0.9467481842440367,0.0012488861305610666
1847,-0.9426094842632866,-0.946735039552555,0.00412555528926839
1848,-0.9426094842632866,-0.9413148775077245,0.0012946067555621443
1849,-0.9401445667725739,-0.9413230174256869,0.0011784506531130612
1850,-0.9401445667725726,-0.9387953438084661,0.0013492229641065556
1851,-0.9401445667725726,-0.9391243835600718,0.001020183212500858
1852,-0.9376897701478193,-0.9390952750905666,0.001405504942747271
1853,-0.9376542291597249,-0.936489363100974,0.0011648660587508797
1854,-0.9376897701478587,-0.9360282526474808,0.001661517500377907
1855,-0.931754763955392,-0.9354301585471423,0.0036753945917502584
1856,-0.9267455790213857,-0.9286415141572808,0.0018959351358951437
1857,-0.9203200058920487,-0.9227975746440008,0.0024775687519521528
1858,-0.9178327779884545,-0.9151626262010777,0.00267015178737684
1859,-0.9109945479807134,-0.9119007265556002,0.000906178574886729
1860,-0.9085515551391189,-0.9049096036949139,0.0036419514442049827
1861,-0.9012992241299005,-0.9024483854317898,0.0011491613018893565
1862,-0.8988647031542724,-0.8956666607723867,0.0031980423818857018
1863,-0.8889163400819379,-0.893233485704297,0.004317145622359075
1864,-0.8810254164474158,-0.8827938498245008,0.001768433377084988
1865,-0.878732566886236,-0.8742225899108396,0.004509976975396457
1866,-0.870562798108147,-0.8714820870801863,0.0009192889720393005
1867,-0.860020604912125,-0.8630219281211606,0.003001323209035678
1868,-0.8512680314432086,-0.8522274677304469,0.0009594362872382689
1869,-0.8492668195688392,-0.8434163372625487,0.005850482306290483
1870,-0.8403999110757416,-0.8414966476949095,0.0010967366191678707
1871,-0.8295313587717438,-0.8325232065945557,0.0029918478228119216
1872,-0.8203130984437231,-0.8215410386919253,0.001227940248202164
1873,-0.8108993138172462,-0.8122866571221155,0.0013873433048692263
1874,-0.8013081586257952,-0.80284358069385,0.0015354220680547925
1875,-0.7999438907704771,-0.7931334994172135,0.006810391353263667
1876,-0.7903265673702993,-0.7917581118686691,0.0014315444983697967
1877,-0.7805824961826234,-0.781922212588692,0.0013397164060685585
1878,-0.7707138362374888,-0.7716598481217546,0.0009460118842657961
1879,-0.7607477517711467,-0.7615755542994201,0.0008278025282734136
1880,-0.7500662169822443,-0.7518709468957199,0.0018047299134755779
1881,-0.7401098681288151,-0.7417686886607616,0.0016588205319465477
1882,-0.7301041050661594,-0.7313298428882394,0.0012257378220800197
1883,-0.7297773801486444,-0.7206015989012856,0.009175781247358739
1884,-0.7198849032516333,-0.719923753093652,3.8849842018628955e-05
1885,-0.7099752504877488,-0.7102160367581541,0.0002407862704053576
1886,-0.7000608604453128,-0.7004619680505975,0.0004011076052846674
1887,-0.6899151934047535,-0.6904861306683422,0.0005709372635887
1888,-0.6798816227184596,-0.6801937959111329,0.0003121731926732929
1889,-0.6599233365992283,-0.6699383974048981,0.010015060805669829
1890,-0.6500100680535075,-0.6508423112425672,0.0008322431890597226
1891,-0.6401672368147857,-0.6379821940621975,0.00218504275258824
1892,-0.6293649394964578,-0.6255701529556851,0.003794786540772699
1893,-0.6195176815878569,-0.6174245820859935,0.002093099501863427
1894,-0.6097424212019606,-0.6096898340128681,5.2587189092512254e-05
1895,-0.6000418672089222,-0.5999558129614506,8.605424747154533e-05
1896,-0.5904176973578732,-0.5904924863527315,7.478899485835466e-05
1897,-0.5903915155746097,-0.5823290760133875,0.008062439561222212
1898,-0.579303158927512,-0.5847955333744284,0.005492374446916304
1899,-0.5793031589245639,-0.577892076742548,0.0014110821820157993
1900,-0.5793031589245639,-0.5800673882009315,0.0007642292763676561
1901,-0.5793031589245639,-0.579709177207848,0.00040601828328412637
1902,-0.5793031589245639,-0.5796281898839599,0.0003250309593960665
1903,-0.5793031589245639,-0.5798414830279898,0.0005383241034259134
1904,-0.5793031589245639,-0.5797459360160787,0.00044277709151485656
1905,-0.5793031589245639,-0.5796366268230906,0.0003334678985267292
1906,-0.5903915155746097,-0.5796018545722048,0.01078966100240486
1907,-0.590391515577543,-0.5905862867320045,0.00019477115446153714
1908,-0.590391515577543,-0.5904974643410086,0.0001059487634655909
1909,-0.5793325668615086,-0.5904915102136561,0.01115894335214751
1910,-0.5903915155652565,-0.5794463177925271,0.010945197772729398
1911,-0.590391515577543,-0.5909203747822154,0.0005288592046723828
1912,-0.590391515577543,-0.5906675517616607,0.0002760361841177561
1913,-0.590391515577543,-0.5879402863671722,0.0024512292103707756
1914,-0.5792920267661392,-0.5854265488472562,0.006134522081116978
1915,-0.569750290501793,-0.5708598938583318,0.0011096033565387575
1916,-0.560280514871679,-0.5592094622247216,0.0010710526469573933
1917,-0.5490813230635613,-0.5501063118678285,0.0010249888042672683
1918,-0.539695358281409,-0.5391404630175815,0.0005548952638275706
1919,-0.5304158642931021,-0.5272756344412468,0.0031402298518552474
1920,-0.519172153331112,-0.5184460555691248,0.0007260977619871767
1921,-0.5099877854927722,-0.5094295130238196,0.0005582724689526808
1922,-0.48964303832186046,-0.49995361951119,0.010310581189329537
1923,-0.4806434752761892,-0.47856684150059997,0.002076633775589254
1924,-0.46940833907331014,-0.4693828034050314,2.5535668278731105e-05
1925,-0.46051515013107497,-0.46125531567343403,0.0007401655423590614
1926,-0.46051515013107497,-0.4585785831649774,0.0019365669660975637
1927,-0.46051515013107497,-0.46110868143763273,0.0005935313065577597
1928,-0.46051515013107497,-0.4612962169218976,0.0007810667908226265
1929,-0.46051515013107497,-0.4610724260636321,0.0005572759325571108
1930,-0.46051515013107497,-0.4612593633166892,0.0007442131856142398
1931,-0.46051515013107497,-0.46134201743499625,0.0008268673039212859
1932,-0.46051515013107497,-0.4612911156805037,0.0007759655494287143
1933,-0.46051515013107497,-0.46131205660055236,0.0007969064694773875
1934,-0.46051515013107497,-0.4613393954627589,0.0008242453316839593
1935,-0.46051515013107497,-0.46126158466149264,0.0007464345304176723
1936,-0.46051515013107497,-0.46120643420457613,0.0006912840735011638
1937,-0.46051515013107497,-0.46120493265820933,0.0006897825271343638
1938,-0.46051515013107497,-0.4611908266850043,0.0006756765539293053
1939,-0.46940833907331014,-0.46116284740564795,0.008245491667662197
1940,-0.46940833907331014,-0.4700385185659829,0.0006301794926727444
1941,-0.46940833907331014,-0.47002410479291146,0.0006157657196013133
1942,-0.46940833907331014,-0.4700596992136264,0.0006513601403162483
1943,-0.46940833907331014,-0.470096331240892,0.0006879921675818634
1944,-0.46940833907331014,-0.4700867861054253,0.0006784470321151703
1945,-0.46940833907331014,-0.4700807800059092,0.0006724409325990499
1946,-0.46940833907331014,-0.470089126850672,0.0006807877773618576
1947,-0.46940833907331014,-0.47009734259542985,0.0006890035221197022
1948,-0.46940833907331014,-0.4700740284790877,0.0006656894057775475
1949,-0.46940833907331014,-0.47005484374911255,0.0006465046758024062
1950,-0.46940833907331014,-0.47006579164593215,0.0006574525726220082
1951,-0.46940833907331014,-0.47008146402669293,0.0006731249533827866
1952,-0.46940833907331014,-0.47008436814719473,0.0006760290738845876
1953,-0.46940833907331014,-0.47006740555253546,0.000659066479225312
1954,-0.4806434752761892,-0.4700647103738216,0.010578764902367643
1955,-0.4806434752761892,-0.48128738440803925,0.000643909131850029
1956,-0.4806434752761892,-0.48092086968643466,0.0002773944102454351
1957,-0.4806434752761892,-0.48082768396440445,0.00018420868821522607
1958,-0.4806434752761892,-0.48197380338764817,0.001330328111458945
1959,-0.4806434752761892,-0.4849473039150793,0.0043038286388900615
1960,-0.48964309028250774,-0.48654113544707855,0.003101954835429188
1961,-0.4896430902857022,-0.495939689304463,0.00629659901876084
1962,-0.5008807584567092,-0.4967079123978654,0.0041728460588438265
1963,-0.49871532210753156,-0.5085275432275524,0.009812221120020892
1964,-0.5099877342288792,-0.5064591878985619,0.003528546330317295
