Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
5228,0.9797354485091138,0.9786490678769277,0.0010863806321860237
5229,0.9752489831508976,0.97640804536411,0.0011590622132123807
5230,0.9707582065933299,0.9716533235497231,0.000895116956393216
5231,0.9652964831284085,0.967040505926341,0.0017440227979325096
5232,0.9628186994069604,0.9614325871040865,0.0013861123028738875
5233,0.9599444699828954,0.9603732169506188,0.0004287469677234368
5234,0.956762426242434,0.9562506147885735,0.0005118114538604779
5235,0.9541739319777206,0.953488025111825,0.0006859068658956469
5236,0.9541739319701185,0.9510822529922575,0.003091678977861001
5237,0.950737122939945,0.951096100734676,0.0003589777947310413
5238,0.947149959163117,0.9478163618011828,0.0006664026380658328
5239,0.9442629372750652,0.944469143184696,0.00020620590963082996
5240,0.9442629372750652,0.9417802609933513,0.002482676281713836
5241,0.9404053762336622,0.9419469868300859,0.0015416105964237703
5242,0.9404053762336622,0.9382488613635345,0.0021565148701276904
5243,0.9363906105457054,0.9385907488901923,0.002200138344486957
5244,0.9363906105457054,0.9349869568923437,0.0014036536533617028
5245,0.9363906105457054,0.9353557972880152,0.0010348132576901703
5246,0.9331773530445396,0.935505997888685,0.002328644844145411
5247,0.9331773530445396,0.9322755721166677,0.0009017809278719646
5248,0.9330017642394444,0.9322652218805342,0.000736542358910186
5249,0.9288762475537041,0.9329068958849032,0.004030648331199038
5250,0.9288762585949322,0.9280517761510503,0.000824482443881891
5251,0.9288762585949322,0.9277836938746844,0.0010925647202477684
5252,0.9288762585949322,0.9280309997779409,0.0008452588169912678
5253,0.9244121560611761,0.9280722075843133,0.0036600515231371977
5254,0.9254398666517716,0.9237902102185699,0.001649656433201696
5255,0.9254398666583608,0.9246627851462517,0.0007770815121090902
5256,0.920841116877081,0.9242117210562756,0.0033706041791945474
5257,0.9122575823670833,0.9188455689984233,0.00658798663133997
5258,0.9071801415696888,0.9091615909327041,0.001981449363015253
5259,0.9030972026957983,0.9028645594771401,0.000232643218658235
5260,0.8976980288201127,0.8978170376021297,0.00011900878201698273
5261,0.8933313897477296,0.891491535879958,0.0018398538677716347
5262,0.8876018968851529,0.8864299702389328,0.0011719266462201228
5263,0.8829321314152879,0.8803691120241792,0.0025630193911087007
5264,0.8654647910276483,0.8754741660163179,0.010009374988669606
5265,0.8601307874614592,0.8571603894246967,0.002970398036762467
5266,0.8476853189078319,0.851364300904802,0.003678981996970032
5267,0.8418010404368166,0.8384838145136941,0.0033172259231224466
5268,0.8282492211486395,0.8324074289068194,0.004158207758179877
5269,0.813958970954116,0.8185046658024048,0.004545694848288817
5270,0.8070609653147659,0.8039884610021747,0.0030725043125912066
5271,0.799931191757714,0.7970434575175932,0.0028877342401207873
5272,0.7762480996089878,0.7898161342423259,0.01356803463333811
5273,0.768185022141273,0.7656531980899676,0.0025318240513054757
5274,0.7507111940276705,0.7574435212187307,0.006732327191060206
5275,0.7419442147128452,0.7397012335494547,0.0022429811633905006
5276,0.7329081648200557,0.7308590155924152,0.0020491492276405454
5277,0.7235995865613061,0.7216173386201067,0.0019822479411993887
5278,0.7141126105495121,0.7121522798794503,0.0019603306700618495
5279,0.7041130926331512,0.7025123257108086,0.001600766922342678
5280,0.6938267139920149,0.6922624877441073,0.0015642262479076408
5281,0.672399616933631,0.6817030370990673,0.009303420165436282
5282,0.6612660196452754,0.659763601597774,0.001502418047501397
5283,0.6498599272075992,0.6483187936587548,0.0015411335488444422
5284,0.6370756486514637,0.6365872029912355,0.0004884456602282095
5285,0.6250101762809908,0.6236304883182476,0.0013796879627431258
5286,0.6126231504252542,0.6133118417640776,0.0006886913388234328
5287,0.5999999603357373,0.5994052183213892,0.0005947420143481708
5288,0.5741120839475402,0.5872735276754671,0.013161443727926936
5289,0.5583433667254102,0.5609444203288871,0.002601053603476955
5290,0.5417670245297393,0.5462915368401958,0.004524512310456474
5291,0.5277475766278064,0.5309530489272943,0.003205472299487977
5292,0.5101264748888138,0.5182025042472275,0.008076029358413672
5293,0.5100632063831693,0.5021812217861589,0.007881984597010394
5294,0.5100632063863288,0.5056290229250621,0.004434183461266783
5295,0.5101897106078566,0.5096619548021328,0.0005277558057237286
5296,0.51018981313522,0.5137062378803479,0.0035164247451278108
5297,0.5245122438719433,0.5166637664730339,0.00784847739890937
5298,0.5277476778772809,0.5330928615790289,0.005345183701747969
5299,0.5387905330836542,0.5372434792623435,0.0015470538213107066
5300,0.5417670746256165,0.5477873495865448,0.0060202749609283845
5301,0.5555839135845533,0.5495233220510856,0.0060605915334677185
5302,0.558210798989285,0.562607439010621,0.004396640021335996
5303,0.5716791061305742,0.5639985918986752,0.007680514231898972
5304,0.571679106127586,0.5763071725043684,0.004628066376782369
5305,0.574045987219513,0.5742120334943087,0.00016604627479566147
5306,0.5849629541803885,0.5761853304599188,0.00877762372046964
5307,0.5849629541681387,0.5859030199486598,0.0009400657805210821
5308,0.5849629541681387,0.5852260300281888,0.0002630758600501437
5309,0.5870214869153927,0.5849834910499365,0.002037995865456166
5310,0.5870214869183322,0.5871323191961282,0.00011083227779595806
5311,0.5870214869183322,0.5870539263786715,3.243946033926193e-05
5312,0.5870214869183322,0.5871100150627816,8.852814444937351e-05
5313,0.5870214869183322,0.5871727122511003,0.00015122533276812344
5314,0.5870887477853047,0.5871581238201266,6.937603482182197e-05
5315,0.5871569249956747,0.5898637077896217,0.0027067827939469824
5316,0.5981110763554093,0.5871169957564106,0.010994080598998646
5317,0.5981110763554093,0.600579720789369,0.002468644433959777
5318,0.5999315490488428,0.5999510240619484,1.947501310561872e-05
5319,0.5999999603357373,0.6014426121531905,0.0014426518174531777
5320,0.5999999603357373,0.6003490466014105,0.0003490862656732041
5321,0.5999999603357373,0.6003957864924989,0.0003958261567615917
5322,0.5998631384704217,0.6006352164941482,0.0007720780237264746
5323,0.5999999603357373,0.6007612100719799,0.0007612497362425863
5324,0.5998631384704217,0.6010698837919949,0.001206745321573166
5325,0.5999315490534997,0.6004937347072578,0.000562185653758096
5326,0.5998631384675344,0.6026827388670574,0.0028196003995230035
5327,0.5999315490534997,0.6006923281002886,0.0007607790467889508
5328,0.6016939296779494,0.6014467819244934,0.0002471477534560229
5329,0.5999315459532816,0.5978127292107299,0.0021188167425516546
5330,0.5870214869124529,0.5944229484414639,0.007401461529011
5331,0.5850317351960955,0.5739978501220344,0.011033885074061112
5332,0.5717465391625743,0.5683212672107276,0.00342527195184672
5333,0.5556512263851854,0.5504625068665647,0.005188719518620655
5334,0.5417676590845646,0.5328022405778488,0.008965418506715839
5335,0.5245137965569043,0.5205679846072196,0.0039458119496846855
5336,0.506521309956388,0.504494610957307,0.0020266989990810336
5337,0.4917974028244878,0.4871875109891728,0.0046098918353150165
5338,0.4622554881926609,0.4727174755378885,0.01046198734522763
5339,0.43284840629143817,0.44338018700215576,0.010531780710717586
5340,0.39654792512266396,0.41455630362752044,0.01800837850485648
5341,0.3847549193346968,0.37934947594785823,0.005405443386838571
5342,0.36904425196482543,0.36703661727425557,0.0020076346905698594
5343,0.3470388633004814,0.35059107337816664,0.003552210077685247
5344,0.3403300104863555,0.32840004904738695,0.011929961438968573
5345,0.3177812216952166,0.32291941062786533,0.005138188932648724
5346,0.31056717829755814,0.30661604385905616,0.00395113443850198
5347,0.30317048725229234,0.30534447040254814,0.0021739831502557982
5348,0.31056717829755814,0.3033590350967959,0.00720814320076224
5349,0.31056717829755814,0.31542649036620374,0.004859312068645594
5350,0.31056717829755814,0.31935899115478594,0.008791812857227799
5351,0.31778122169755074,0.32298992870302834,0.0052087070054775975
5352,0.34033001048868305,0.33284263858984253,0.0074873718988405225
5353,0.3470388633004814,0.35633821474071037,0.009299351440228976
5354,0.3751736512120015,0.3591495910913263,0.0160240601206752
5355,0.3907376784269096,0.3834905547514096,0.007247123675500011
5356,0.3847548093109988,0.3943786027156235,0.009623793404624714
5357,0.38475491933701456,0.3853405731503209,0.0005856538133063305
5358,0.38475491933701456,0.3841701519851597,0.0005847673518548646
5359,0.39068508090532594,0.3843770857951959,0.006307995110130027
5360,0.3907376784269096,0.38904007647313515,0.0016976019537744413
5361,0.3847026581360491,0.3860472347748581,0.001344576638808992
5362,0.3689938398069945,0.37618461791988317,0.007190778112888652
5363,0.3626876444186082,0.35434628409946606,0.008341360319142122
5364,0.34033001048868305,0.3484582083192864,0.008128197830603368
5365,0.3334394818760891,0.3269082383336152,0.006531243542473919
5366,0.31778122169755074,0.3192106795544217,0.0014294578568709304
5367,0.3104365439026996,0.30404836537036384,0.006388178532335753
5368,0.2951440766117225,0.29974426750608185,0.004600190894359368
5369,0.27984055119275597,0.28244463799237246,0.0026040867996164896
5370,0.2719854979363547,0.2669600945180624,0.0050254034182922735
5371,0.26395015672637506,0.2649706011067568,0.0010204443803817353
5372,0.25684305351790554,0.25994390967094555,0.0031008561530400103
5373,0.24874945525021588,0.25157204888187407,0.0028225936316581823
5374,0.24048606110351933,0.24210890762309778,0.001622846519578447
5375,0.24048606110119264,0.23416479317893013,0.006321267922262508
5376,0.23205330145523229,0.23444742350200745,0.0023941220467751656
5377,0.23205318550840026,0.22707785270159206,0.0049753328068082026
5378,0.23205318550840026,0.22969181530117916,0.002361370207221103
5379,0.23205318550840026,0.23198909396866849,6.409153973177539e-05
5380,0.23205318550840026,0.2328795116426013,0.0008263261342010275
5381,0.23205318550840026,0.23282070304667915,0.000767517538278889
5382,0.23205318550840026,0.23247635738633304,0.000423171877932782
5383,0.23205318550840026,0.2324666931413808,0.0004135076329805365
5384,0.23205318550840026,0.23268015407901405,0.000626968570613784
5385,0.23205318550840026,0.23269829147411827,0.0006451059657180125
5386,0.23205318550840026,0.2325575877632676,0.0005044022548673366
5387,0.23192178478832803,0.23255351938916796,0.0006317346008399283
5388,0.23192190068352195,0.23176616410116832,0.0001557365823536272
5389,0.23192190068352195,0.22898327828552165,0.0029386223980003012
5390,0.23192190068352195,0.22506064635170625,0.006861254331815697
5391,0.2084804214168286,0.21921198773991024,0.010731566323081643
5392,0.19084167605087052,0.18930888331870613,0.0015327927321643897
5393,0.17260876835790223,0.17019366217922613,0.002415106178676102
5394,0.15854861017439342,0.15070493919879094,0.007843670975602485
5395,0.1399584188130612,0.13354961066977591,0.006408808143285288
5396,0.12090392400837571,0.11483664863791695,0.006067275370458758
5397,0.1014335006629897,0.09749773604285164,0.00393576462013806
5398,0.08885723792596954,0.07850059248141807,0.010356645444551477
5399,0.06943664299039326,0.06584946031874764,0.0035871826716456223
5400,0.0497745917896979,0.0465953351858088,0.003179256603889097
5401,0.019972555978368646,0.027563338377100916,0.00759078239873227
5402,-3.898866210705332e-07,-0.0021398824816032565,0.002139492594982186
5403,-0.019973532726316745,-0.020085232816399283,0.00011170009008253795
5404,0.03987568571135512,0.03598667519090843,0.003889010520446691
5405,0.04977809102669267,0.05349257402670193,0.003714483000009261
5406,0.059636653283275526,0.06299012472461031,0.003353471441334785
5407,0.06944298249741106,0.0741118979001939,0.0046689154027828444
5408,0.07918909003736094,0.08551504234649247,0.006325952309131536
5409,0.10144367410035877,0.09580925721458317,0.005634416885775609
5410,0.12091944943803942,0.11818734177617395,0.0027321076618654766
5411,0.13050453106272844,0.13760350789133635,0.007098976828607911
5412,0.14933774517953483,0.1473328425186641,0.002004902660870722
5413,0.1585747397130536,0.1660045288674098,0.007429789154356187
5414,0.18182176263908265,0.17510909975234187,0.006712662886740772
5415,0.19086840425964813,0.19827521804900458,0.007406813789356453
5416,0.19976628850818443,0.20628779572623007,0.006521507218045647
5417,0.20851272014465166,0.21335093300930247,0.004838212864650804
5418,0.23195350151871394,0.22068491018662434,0.0112685913320896
5419,0.24038202727848348,0.24279326673363263,0.00241123945514915
5420,0.24864132406544032,0.2497240165127877,0.0010826924473473776
5421,0.25673084527134676,0.256700699129649,3.01461416977733e-05
5422,0.27198549794564414,0.26431755196463735,0.007667945981006785
5423,0.27984066560505233,0.27985052545394395,9.859848891624612e-06
5424,0.27984066560505233,0.288273292045832,0.00843262644077969
5425,0.2875171838165681,0.2884287231723592,0.00091153935579108
5426,0.3030438607437092,0.2960500374281836,0.006993823315525616
5427,0.30304374717416577,0.31149473057728966,0.00845098340312389
5428,0.3176467113049036,0.3113478954338487,0.0062988158710548525
5429,0.3333019680965237,0.32521963967317935,0.008082328423344332
5430,0.34018870300511855,0.33988453129411555,0.00030417171100299845
5431,0.34018870301442994,0.34616467806911966,0.0059759750546897195
5432,0.34689377823578543,0.3461511720610225,0.0007426061747629054
5433,0.34689377823578543,0.35315580546856506,0.006262027232779632
5434,0.36253979231987443,0.3518977201686753,0.010642072151199111
5435,0.36889270204040187,0.3669500273687051,0.0019426746716967869
5436,0.36884202767570134,0.3734534431679003,0.004611415492198956
5437,0.37501697622516694,0.3739615244231822,0.0010554518019847414
5438,0.3846007794506539,0.380367208026848,0.004233571423805926
5439,0.3905800279049378,0.3896255022526417,0.0009545256522960899
5440,0.3905273187543839,0.39510213776237296,0.004574819007989062
5441,0.3963326156700432,0.3950340424089139,0.00129857326112931
5442,0.39633272512156814,0.4013106096497448,0.004977884528176657
5443,0.4172357302623736,0.402178872718795,0.015056857543578606
5444,0.4326222464079037,0.42403714517423424,0.008585101233669457
5445,0.437653054362906,0.4404705963569553,0.0028175419940492663
5446,0.437653054362906,0.4464733413408816,0.0088202869779756
5447,0.4528844359171054,0.44694202383486775,0.005942412082237669
5448,0.4575210858394688,0.46204467818107764,0.0045235923416088175
5449,0.4725423948269157,0.4665340676676455,0.006008327159270188
5450,0.47678761191760605,0.48161505522757275,0.004827443309966706
5451,0.49155026604376295,0.48620538225639925,0.005344883787363697
5452,0.5062710180814484,0.5012136578914261,0.005057360190022231
5453,0.5098734289700831,0.5160960640485457,0.006222635078462546
5454,0.524257707278073,0.5199204197346444,0.004337287543428547
5455,0.5274883127525399,0.5345310692035613,0.00704275645102137
5456,0.5415063608949302,0.5382210508379728,0.0032853100569574245
5457,0.5554546108919995,0.5525018017986978,0.002952809093301756
5458,0.5580110042337016,0.5663915843284892,0.008380580094787593
5459,0.5715457952882129,0.5688966717166164,0.0026491235715965233
5460,0.5978385020374403,0.5826303972204054,0.015208104817034829
5461,0.5997262274616474,0.6091029656827509,0.00937673822110352
5462,0.6123485592442482,0.6118297250213482,0.0005188342228999998
5463,0.626053204940753,0.6251082621325486,0.000944942808204452
5464,0.6379095890296193,0.639540145828868,0.001630556799248728
